location,count,xLocation,yLocation,norm_count
POINT (-747.5853899765129 4940.724186675287),12,-747.5853899765129,4940.724186675287,0.012687427912341407
POINT (-1963.1727013598386 3082.773854797503),12,-1963.1727013598386,3082.773854797503,0.012687427912341407
POINT (284.0531604665179 4476.352865785364),12,284.0531604665179,4476.352865785364,0.012687427912341407
POINT (-3165.775520579625 6571.642827736705),12,-3165.775520579625,6571.642827736705,0.012687427912341407
POINT (645.4347002151214 2642.1171328665246),12,645.4347002151214,2642.1171328665246,0.012687427912341407
POINT (633.7125022069438 3036.644011180487),12,633.7125022069438,3036.644011180487,0.012687427912341407
POINT (1351.5958210858225 4044.159705903763),12,1351.5958210858225,4044.159705903763,0.012687427912341407
POINT (-861.2578258117038 5460.361783592658),12,-861.2578258117038,5460.361783592658,0.012687427912341407
POINT (1337.8451184107028 4523.674268988045),12,1337.8451184107028,4523.674268988045,0.012687427912341407
POINT (-3728.043551140221 7041.461394700126),12,-3728.043551140221,7041.461394700126,0.012687427912341407
POINT (624.4727010938574 3859.7620753556876),12,624.4727010938574,3859.7620753556876,0.012687427912341407
POINT (-77.06724571598046 4102.189253727428),12,-77.06724571598046,4102.189253727428,0.012687427912341407
POINT (185.83970290539128 4237.153048112077),12,185.83970290539128,4237.153048112077,0.012687427912341407
POINT (-1974.1634753113085 2885.4359110210385),12,-1974.1634753113085,2885.4359110210385,0.012687427912341407
POINT (-3353.9637070872013 7617.8992297916475),12,-3353.9637070872013,7617.8992297916475,0.012687427912341407
POINT (-2615.22120724194 5860.372929753088),12,-2615.22120724194,5860.372929753088,0.012687427912341407
POINT (-3343.092914160537 5872.486928069661),12,-3343.092914160537,5872.486928069661,0.012687427912341407
POINT (-264.05551677894965 1672.2006480846417),12,-264.05551677894965,1672.2006480846417,0.012687427912341407
POINT (463.5529542142774 1139.14101137043),12,463.5529542142774,1139.14101137043,0.012687427912341407
POINT (-77.15877154314666 1662.8380225675671),12,-77.15877154314666,1662.8380225675671,0.012687427912341407
POINT (-1055.0145807346075 1603.8219226369529),12,-1055.0145807346075,1603.8219226369529,0.012687427912341407
POINT (-1824.9059069472187 4324.238903472436),12,-1824.9059069472187,4324.238903472436,0.012687427912341407
POINT (-4200.098472063767 7213.6442904972855),12,-4200.098472063767,7213.6442904972855,0.012687427912341407
POINT (-1140.3283888578771 5801.608839482888),12,-1140.3283888578771,5801.608839482888,0.012687427912341407
POINT (1460.961782437529 3293.6152178059256),12,1460.961782437529,3293.6152178059256,0.012687427912341407
POINT (-117.26376178226764 4028.787811833341),12,-117.26376178226764,4028.787811833341,0.012687427912341407
POINT (-3744.3230187274344 6220.289560565537),12,-3744.3230187274344,6220.289560565537,0.012687427912341407
POINT (-2321.6603769502144 5838.7245865326795),12,-2321.6603769502144,5838.7245865326795,0.012687427912341407
POINT (-1661.9013619125826 3840.8800793127975),12,-1661.9013619125826,3840.8800793127975,0.012687427912341407
POINT (-1285.503257835711 5993.5658643668),12,-1285.503257835711,5993.5658643668,0.012687427912341407
POINT (-3492.5038661557783 6593.613847244015),12,-3492.5038661557783,6593.613847244015,0.012687427912341407
POINT (-3794.7782590594816 5106.127273934802),12,-3794.7782590594816,5106.127273934802,0.012687427912341407
POINT (189.3629536230224 4164.680919862106),12,189.3629536230224,4164.680919862106,0.012687427912341407
POINT (-483.2084123499391 4354.520902580228),12,-483.2084123499391,4354.520902580228,0.012687427912341407
POINT (576.9491069161969 4319.4799287451315),12,576.9491069161969,4319.4799287451315,0.012687427912341407
POINT (-3348.2629739844074 7414.712993797428),12,-3348.2629739844074,7414.712993797428,0.012687427912341407
POINT (-1994.326307974305 2763.826334715932),12,-1994.326307974305,2763.826334715932,0.012687427912341407
POINT (-1566.8393123681283 3922.193160155985),12,-1566.8393123681283,3922.193160155985,0.012687427912341407
POINT (-4389.167025495972 5022.011778178232),12,-4389.167025495972,5022.011778178232,0.012687427912341407
POINT (-1440.1938367757818 925.943560554364),12,-1440.1938367757818,925.943560554364,0.012687427912341407
POINT (647.8441340174171 1434.9372135430694),12,647.8441340174171,1434.9372135430694,0.012687427912341407
POINT (-1489.0190775401684 4422.250604262892),12,-1489.0190775401684,4422.250604262892,0.012687427912341407
POINT (404.28679276046876 4476.607067427959),12,404.28679276046876,4476.607067427959,0.012687427912341407
POINT (463.1927423444442 1142.9915041655918),12,463.1927423444442,1142.9915041655918,0.012687427912341407
POINT (-2923.6744338576323 5865.359766200575),12,-2923.6744338576323,5865.359766200575,0.012687427912341407
POINT (-40.14178567319611 3664.922949786071),12,-40.14178567319611,3664.922949786071,0.012687427912341407
POINT (-3814.105999063636 6583.818141142269),12,-3814.105999063636,6583.818141142269,0.012687427912341407
POINT (-1902.2780439967394 5826.639688282104),12,-1902.2780439967394,5826.639688282104,0.012687427912341407
POINT (-1903.178096672283 5826.659222289147),12,-1903.178096672283,5826.659222289147,0.012687427912341407
POINT (-3129.728301760061 5877.249540843929),12,-3129.728301760061,5877.249540843929,0.012687427912341407
POINT (-1710.8731205967022 5806.762526103873),12,-1710.8731205967022,5806.762526103873,0.012687427912341407
POINT (855.372681382768 4520.891730378778),12,855.372681382768,4520.891730378778,0.012687427912341407
POINT (-1697.062966984337 5804.236212526474),12,-1697.062966984337,5804.236212526474,0.012687427912341407
POINT (-4012.5174497710186 5297.704696121881),12,-4012.5174497710186,5297.704696121881,0.012687427912341407
POINT (-3911.8181014761026 6586.373277131753),12,-3911.8181014761026,6586.373277131753,0.012687427912341407
POINT (803.67931103984 4054.589685320665),12,803.67931103984,4054.589685320665,0.012687427912341407
POINT (-4143.156625185657 5027.7927447524135),12,-4143.156625185657,5027.7927447524135,0.012687427912341407
POINT (-3739.200052364567 6726.950506019536),12,-3739.200052364567,6726.950506019536,0.012687427912341407
POINT (-4156.124929185606 6872.343838196559),12,-4156.124929185606,6872.343838196559,0.012687427912341407
POINT (-878.3408748727326 4473.325471571374),12,-878.3408748727326,4473.325471571374,0.012687427912341407
POINT (612.830068397948 2095.562116360629),12,612.830068397948,2095.562116360629,0.012687427912341407
POINT (318.30796396808853 4479.0789321508255),12,318.30796396808853,4479.0789321508255,0.012687427912341407
POINT (-467.82341550163864 4179.138358151917),12,-467.82341550163864,4179.138358151917,0.012687427912341407
POINT (-792.6863424059371 4469.3886710619645),12,-792.6863424059371,4469.3886710619645,0.012687427912341407
POINT (310.3005500514558 4478.902891596512),12,310.3005500514558,4478.902891596512,0.012687427912341407
POINT (-1151.5642384896532 4418.740972099698),12,-1151.5642384896532,4418.740972099698,0.012687427912341407
POINT (-1707.9642302799714 2655.5270243462683),12,-1707.9642302799714,2655.5270243462683,0.012687427912341407
POINT (949.490692218304 3723.2274295543916),12,949.490692218304,3723.2274295543916,0.012687427912341407
POINT (-1734.5139553049444 3864.663189968365),12,-1734.5139553049444,3864.663189968365,0.012687427912341407
POINT (-877.2989195580035 4260.115618433772),12,-877.2989195580035,4260.115618433772,0.012687427912341407
POINT (-1693.956815224849 5927.362118618321),12,-1693.956815224849,5927.362118618321,0.012687427912341407
POINT (-2126.315363615812 5827.242568174521),12,-2126.315363615812,5827.242568174521,0.012687427912341407
POINT (-544.4780792049465 6141.983483052758),12,-544.4780792049465,6141.983483052758,0.012687427912341407
POINT (-852.4272304408123 5799.710191592471),12,-852.4272304408123,5799.710191592471,0.012687427912341407
POINT (-2964.75211655436 6609.205177594233),12,-2964.75211655436,6609.205177594233,0.012687427912341407
POINT (-3372.5796556681285 5583.898310811879),12,-3372.5796556681285,5583.898310811879,0.012687427912341407
POINT (-3778.4528066234197 5264.129042840196),12,-3778.4528066234197,5264.129042840196,0.012687427912341407
POINT (668.5758657388823 967.5087521002428),12,668.5758657388823,967.5087521002428,0.012687427912341407
POINT (-3179.2440088670905 6285.639760484809),12,-3179.2440088670905,6285.639760484809,0.012687427912341407
POINT (-963.5209706754409 5800.26762510654),12,-963.5209706754409,5800.26762510654,0.012687427912341407
POINT (-1963.4383066186836 3087.5663731504874),12,-1963.4383066186836,3087.5663731504874,0.012687427912341407
POINT (828.1397209853629 3665.0481363003496),12,828.1397209853629,3665.0481363003496,0.012687427912341407
POINT (-3759.180311686381 5961.070851357163),12,-3759.180311686381,5961.070851357163,0.012687427912341407
POINT (-1736.2844073416377 3841.1144590603453),12,-1736.2844073416377,3841.1144590603453,0.012687427912341407
POINT (-238.36927888531514 5002.844082068862),12,-238.36927888531514,5002.844082068862,0.012687427912341407
POINT (-2196.8641092738917 5828.389696152593),12,-2196.8641092738917,5828.389696152593,0.012687427912341407
POINT (-1830.5780457135736 2642.363855279781),12,-1830.5780457135736,2642.363855279781,0.012687427912341407
POINT (-1581.617735929553 3842.5964474804755),12,-1581.617735929553,3842.5964474804755,0.012687427912341407
POINT (-1590.978546823752 3570.5957081032834),12,-1590.978546823752,3570.5957081032834,0.012687427912341407
POINT (-3018.6433402289913 5923.837115898997),11,-3018.6433402289913,5923.837115898997,0.011534025374855825
POINT (615.1569624773172 4102.831160870239),11,615.1569624773172,4102.831160870239,0.011534025374855825
POINT (598.6756914495909 1977.6819107555098),11,598.6756914495909,1977.6819107555098,0.011534025374855825
POINT (591.5324221952098 1059.0444172947275),11,591.5324221952098,1059.0444172947275,0.011534025374855825
POINT (-876.3051730756948 3713.3501902269845),11,-876.3051730756948,3713.3501902269845,0.011534025374855825
POINT (-1028.4907446651514 5800.408105227218),11,-1028.4907446651514,5800.408105227218,0.011534025374855825
POINT (-865.9511443542467 5522.06127637417),11,-865.9511443542467,5522.06127637417,0.011534025374855825
POINT (-2577.979116270134 6353.161102747839),11,-2577.979116270134,6353.161102747839,0.011534025374855825
POINT (640.1261971544126 3265.805177325001),11,640.1261971544126,3265.805177325001,0.011534025374855825
POINT (-2642.3879785760423 5861.148347695021),11,-2642.3879785760423,5861.148347695021,0.011534025374855825
POINT (-1644.4593542385112 4906.096619909034),11,-1644.4593542385112,4906.096619909034,0.011534025374855825
POINT (-960.2715391346841 5205.599905984545),11,-960.2715391346841,5205.599905984545,0.011534025374855825
POINT (-2405.553102195804 2841.236310876434),11,-2405.553102195804,2841.236310876434,0.011534025374855825
POINT (-539.7788134369089 6232.394425506109),11,-539.7788134369089,6232.394425506109,0.011534025374855825
POINT (-1473.523550894002 4240.127347027983),11,-1473.523550894002,4240.127347027983,0.011534025374855825
POINT (-2893.003667039084 6457.011275580882),11,-2893.003667039084,6457.011275580882,0.011534025374855825
POINT (-866.959010223435 4859.819169905113),11,-866.959010223435,4859.819169905113,0.011534025374855825
POINT (1237.5671410960454 3649.5478349626974),11,1237.5671410960454,3649.5478349626974,0.011534025374855825
POINT (-3588.856848934794 6208.752233223837),11,-3588.856848934794,6208.752233223837,0.011534025374855825
POINT (616.9041677048052 3684.3828704546145),11,616.9041677048052,3684.3828704546145,0.011534025374855825
POINT (-156.03459106069607 4033.5900434563478),11,-156.03459106069607,4033.5900434563478,0.011534025374855825
POINT (640.4791428533566 2812.818832788117),11,640.4791428533566,2812.818832788117,0.011534025374855825
POINT (647.6622185362501 2393.339036694075),11,647.6622185362501,2393.339036694075,0.011534025374855825
POINT (948.4167715943278 3742.745844346585),11,948.4167715943278,3742.745844346585,0.011534025374855825
POINT (-858.5490627042967 5279.708539681427),11,-858.5490627042967,5279.708539681427,0.011534025374855825
POINT (-3761.272157781564 6340.782840602807),11,-3761.272157781564,6340.782840602807,0.011534025374855825
POINT (-3180.4811826021505 6255.425405324981),11,-3180.4811826021505,6255.425405324981,0.011534025374855825
POINT (-3816.8487484171114 6019.174087336582),11,-3816.8487484171114,6019.174087336582,0.011534025374855825
POINT (-874.2428265236138 4441.79734140903),11,-874.2428265236138,4441.79734140903,0.011534025374855825
POINT (-611.2390277471543 3879.659553313609),11,-611.2390277471543,3879.659553313609,0.011534025374855825
POINT (-1259.3378315266204 5090.972665169986),11,-1259.3378315266204,5090.972665169986,0.011534025374855825
POINT (-548.0749257349178 6067.1871764621055),11,-548.0749257349178,6067.1871764621055,0.011534025374855825
POINT (-3108.1491266203293 6248.185696276),11,-3108.1491266203293,6248.185696276,0.011534025374855825
POINT (829.3426698111535 544.8905970222618),11,829.3426698111535,544.8905970222618,0.011534025374855825
POINT (-1267.507997293061 3540.5564782106),11,-1267.507997293061,3540.5564782106,0.011534025374855825
POINT (-608.5859687353236 4252.051150268375),11,-608.5859687353236,4252.051150268375,0.011534025374855825
POINT (-1936.4669047016623 3646.8078944696267),11,-1936.4669047016623,3646.8078944696267,0.011534025374855825
POINT (639.9802760512089 2924.172747066251),11,639.9802760512089,2924.172747066251,0.011534025374855825
POINT (-1319.7960868165248 5803.015197089313),11,-1319.7960868165248,5803.015197089313,0.011534025374855825
POINT (-1446.481762680816 4243.925871112506),11,-1446.481762680816,4243.925871112506,0.011534025374855825
POINT (-1994.5094874441413 3254.1182178214112),11,-1994.5094874441413,3254.1182178214112,0.011534025374855825
POINT (651.5293195088805 2504.5961211393333),11,651.5293195088805,2504.5961211393333,0.011534025374855825
POINT (-1027.9287211342241 4259.755456114687),11,-1027.9287211342241,4259.755456114687,0.011534025374855825
POINT (-2227.1625237192843 3022.983226345327),11,-2227.1625237192843,3022.983226345327,0.011534025374855825
POINT (610.8673332801479 2087.8972869243075),11,610.8673332801479,2087.8972869243075,0.011534025374855825
POINT (-2404.331300865713 2793.782228547753),11,-2404.331300865713,2793.782228547753,0.011534025374855825
POINT (-1726.5281417756833 4079.474227450306),11,-1726.5281417756833,4079.474227450306,0.011534025374855825
POINT (619.5264046657434 1670.3705463641697),11,619.5264046657434,1670.3705463641697,0.011534025374855825
POINT (-1738.8126483098606 5811.873548775238),11,-1738.8126483098606,5811.873548775238,0.011534025374855825
POINT (484.71436713808924 1657.3824927478554),11,484.71436713808924,1657.3824927478554,0.011534025374855825
POINT (-268.31553880271764 4128.44822182883),11,-268.31553880271764,4128.44822182883,0.011534025374855825
POINT (657.2179960542728 1252.4537206739244),11,657.2179960542728,1252.4537206739244,0.011534025374855825
POINT (-1114.633096162479 4430.5831339921915),11,-1114.633096162479,4430.5831339921915,0.011534025374855825
POINT (597.7069013641333 1908.729368052896),11,597.7069013641333,1908.729368052896,0.011534025374855825
POINT (-2157.9051622288202 5827.35895594679),11,-2157.9051622288202,5827.35895594679,0.011534025374855825
POINT (149.65777446628258 4100.346126798781),11,149.65777446628258,4100.346126798781,0.011534025374855825
POINT (-4435.944140909138 5010.142727139427),11,-4435.944140909138,5010.142727139427,0.011534025374855825
POINT (-899.8750846814296 5799.724246474585),11,-899.8750846814296,5799.724246474585,0.011534025374855825
POINT (643.412928759853 2324.50166531893),11,643.412928759853,2324.50166531893,0.011534025374855825
POINT (599.1647708005374 4178.974782721336),11,599.1647708005374,4178.974782721336,0.011534025374855825
POINT (187.49277553880145 4298.733990278219),11,187.49277553880145,4298.733990278219,0.011534025374855825
POINT (-967.7577444793019 4467.439348478122),11,-967.7577444793019,4467.439348478122,0.011534025374855825
POINT (-1511.9457057517275 3846.237405838903),11,-1511.9457057517275,3846.237405838903,0.011534025374855825
POINT (-117.81446163053153 4108.646625081391),11,-117.81446163053153,4108.646625081391,0.011534025374855825
POINT (452.64944230358077 4476.288421516105),11,452.64944230358077,4476.288421516105,0.011534025374855825
POINT (-3798.3605662693285 5647.946308026817),11,-3798.3605662693285,5647.946308026817,0.011534025374855825
POINT (-1204.4343094317912 4266.149887153924),11,-1204.4343094317912,4266.149887153924,0.011534025374855825
POINT (187.56918812560446 4211.130422226593),11,187.56918812560446,4211.130422226593,0.011534025374855825
POINT (364.78333663760816 4477.698459158411),11,364.78333663760816,4477.698459158411,0.011534025374855825
POINT (783.264295103751 4492.113123073305),11,783.264295103751,4492.113123073305,0.011534025374855825
POINT (634.127485520884 3343.338470023195),11,634.127485520884,3343.338470023195,0.011534025374855825
POINT (-3780.7969891618422 5229.294514936854),11,-3780.7969891618422,5229.294514936854,0.011534025374855825
POINT (-1622.0727431153407 4224.050030910011),11,-1622.0727431153407,4224.050030910011,0.011534025374855825
POINT (1195.6017918129294 4533.996531733376),11,1195.6017918129294,4533.996531733376,0.011534025374855825
POINT (619.6657137513444 3762.146060239408),11,619.6657137513444,3762.146060239408,0.011534025374855825
POINT (1614.482878400043 4527.870679100467),11,1614.482878400043,4527.870679100467,0.011534025374855825
POINT (-1956.389611747292 3402.9636231855093),11,-1956.389611747292,3402.9636231855093,0.011534025374855825
POINT (-1908.633541162324 3803.516604976699),11,-1908.633541162324,3803.516604976699,0.011534025374855825
POINT (-4019.4651506650057 5018.715025088781),11,-4019.4651506650057,5018.715025088781,0.011534025374855825
POINT (-1731.6509767094794 3902.7435847730403),11,-1731.6509767094794,3902.7435847730403,0.011534025374855825
POINT (812.6936856836763 963.6950131701323),11,812.6936856836763,963.6950131701323,0.011534025374855825
POINT (-1170.7582690148722 2922.9487140727197),11,-1170.7582690148722,2922.9487140727197,0.011534025374855825
POINT (-2098.903285549769 5827.194130372736),11,-2098.903285549769,5827.194130372736,0.011534025374855825
POINT (615.8884901255049 3650.843238661548),11,615.8884901255049,3650.843238661548,0.011534025374855825
POINT (-2704.842871961941 5862.429128955794),11,-2704.842871961941,5862.429128955794,0.011534025374855825
POINT (931.2368435547146 4193.291708100586),11,931.2368435547146,4193.291708100586,0.011534025374855825
POINT (796.3174568569813 1744.870444337014),11,796.3174568569813,1744.870444337014,0.011534025374855825
POINT (-2286.2158098858877 5834.155754538213),11,-2286.2158098858877,5834.155754538213,0.011534025374855825
POINT (-185.86647656537008 4737.237244768575),11,-185.86647656537008,4737.237244768575,0.011534025374855825
POINT (639.2194258486992 4056.087474002177),11,639.2194258486992,4056.087474002177,0.011534025374855825
POINT (785.7571199859781 2163.8262229689994),11,785.7571199859781,2163.8262229689994,0.011534025374855825
POINT (-1866.5486408352153 5825.8642465418825),11,-1866.5486408352153,5825.8642465418825,0.011534025374855825
POINT (-647.0811128056 5807.061944565326),11,-647.0811128056,5807.061944565326,0.011534025374855825
POINT (537.5231278982735 4476.314372522043),11,537.5231278982735,4476.314372522043,0.011534025374855825
POINT (-3929.4846581921834 7418.71040633977),11,-3929.4846581921834,7418.71040633977,0.011534025374855825
POINT (-955.5746083467828 4612.432406336231),11,-955.5746083467828,4612.432406336231,0.011534025374855825
POINT (649.9137187262347 2426.819024874745),11,649.9137187262347,2426.819024874745,0.011534025374855825
POINT (-1152.8932387121413 4364.198247537404),11,-1152.8932387121413,4364.198247537404,0.011534025374855825
POINT (-3857.0004316781105 7418.146680353646),11,-3857.0004316781105,7418.146680353646,0.011534025374855825
POINT (-700.9001033305863 5976.685168107167),11,-700.9001033305863,5976.685168107167,0.011534025374855825
POINT (-1448.3466860340861 5798.855128906885),11,-1448.3466860340861,5798.855128906885,0.011534025374855825
POINT (642.1452084754501 3232.3103649659374),11,642.1452084754501,3232.3103649659374,0.011534025374855825
POINT (640.8843339051247 2846.3719948134008),11,640.8843339051247,2846.3719948134008,0.011534025374855825
POINT (-193.7918479525844 3841.9369989674215),11,-193.7918479525844,3841.9369989674215,0.011534025374855825
POINT (1367.5201725034 3431.422786282193),11,1367.5201725034,3431.422786282193,0.011534025374855825
POINT (-1113.704323967929 5972.694858114628),11,-1113.704323967929,5972.694858114628,0.011534025374855825
POINT (213.4566539054436 4469.494167958479),11,213.4566539054436,4469.494167958479,0.011534025374855825
POINT (-2995.931695554383 5871.100268864673),11,-2995.931695554383,5871.100268864673,0.011534025374855825
POINT (-845.7198296096244 5517.14956274829),11,-845.7198296096244,5517.14956274829,0.011534025374855825
POINT (59.17062917348893 1447.0465860963886),11,59.17062917348893,1447.0465860963886,0.011534025374855825
POINT (-3402.532075924764 7187.398376118776),11,-3402.532075924764,7187.398376118776,0.011534025374855825
POINT (640.3710013191908 2743.862517979795),11,640.3710013191908,2743.862517979795,0.011534025374855825
POINT (572.406882030456 4416.559483907782),11,572.406882030456,4416.559483907782,0.011534025374855825
POINT (-137.6229942456194 1563.5048338564588),11,-137.6229942456194,1563.5048338564588,0.011534025374855825
POINT (-598.6678175617781 5313.636510396648),11,-598.6678175617781,5313.636510396648,0.011534025374855825
POINT (-2576.2670539131423 5859.174631514315),11,-2576.2670539131423,5859.174631514315,0.011534025374855825
POINT (639.056836216178 3163.4755416524195),11,639.056836216178,3163.4755416524195,0.011534025374855825
POINT (680.4206263142047 4054.750478965446),11,680.4206263142047,4054.750478965446,0.011534025374855825
POINT (811.3537081259166 471.0274126788896),11,811.3537081259166,471.0274126788896,0.011534025374855825
POINT (-2757.699518586186 6461.857662423872),11,-2757.699518586186,6461.857662423872,0.011534025374855825
POINT (-3042.02706761548 6250.126455407305),11,-3042.02706761548,6250.126455407305,0.011534025374855825
POINT (614.2738589466688 3581.8889564580236),11,614.2738589466688,3581.8889564580236,0.011534025374855825
POINT (933.239706262349 3885.751607909916),11,933.239706262349,3885.751607909916,0.011534025374855825
POINT (-3170.580859868567 6246.056660789517),11,-3170.580859868567,6246.056660789517,0.011534025374855825
POINT (-1948.1185124842998 5827.6345723134955),11,-1948.1185124842998,5827.6345723134955,0.011534025374855825
POINT (-3459.8269892115363 6213.273468187767),11,-3459.8269892115363,6213.273468187767,0.011534025374855825
POINT (1151.8956103912792 3651.8254447550266),11,1151.8956103912792,3651.8254447550266,0.011534025374855825
POINT (-3028.860923658402 5985.442062016281),11,-3028.860923658402,5985.442062016281,0.011534025374855825
POINT (303.5362829152294 1247.745168668753),11,303.5362829152294,1247.745168668753,0.011534025374855825
POINT (-870.2246849287043 4365.354195958854),11,-870.2246849287043,4365.354195958854,0.011534025374855825
POINT (634.2984831525324 1559.9932516581098),11,634.2984831525324,1559.9932516581098,0.011534025374855825
POINT (-3096.5446870494725 5876.849206604388),11,-3096.5446870494725,5876.849206604388,0.011534025374855825
POINT (-3752.6667177989116 6639.137655122126),11,-3752.6667177989116,6639.137655122126,0.011534025374855825
POINT (-873.2330227310861 5603.324750712218),11,-873.2330227310861,5603.324750712218,0.011534025374855825
POINT (-861.8675354506887 5118.8133900271205),11,-861.8675354506887,5118.8133900271205,0.011534025374855825
POINT (-4006.8754695605858 5468.892350358579),11,-4006.8754695605858,5468.892350358579,0.011534025374855825
POINT (-4198.736461403636 7296.860459747404),11,-4198.736461403636,7296.860459747404,0.011534025374855825
POINT (-864.8047759799751 3947.0111293847676),11,-864.8047759799751,3947.0111293847676,0.011534025374855825
POINT (614.4671162229887 3590.142182918599),11,614.4671162229887,3590.142182918599,0.011534025374855825
POINT (-1708.6030843949457 2655.4584403560016),11,-1708.6030843949457,2655.4584403560016,0.011534025374855825
POINT (639.5840560881867 3171.7141783473426),11,639.5840560881867,3171.7141783473426,0.011534025374855825
POINT (-1020.3464818985977 1209.8615134194474),11,-1020.3464818985977,1209.8615134194474,0.011534025374855825
POINT (572.1320791869326 4373.4318916913035),11,572.1320791869326,4373.4318916913035,0.011534025374855825
POINT (-509.2505919112052 4057.89313080381),11,-509.2505919112052,4057.89313080381,0.011534025374855825
POINT (640.0017113033807 2752.109742983916),11,640.0017113033807,2752.109742983916,0.011534025374855825
POINT (-3428.62198721423 5861.974147826962),11,-3428.62198721423,5861.974147826962,0.011534025374855825
POINT (-1464.7290163114817 5798.276192957166),11,-1464.7290163114817,5798.276192957166,0.011534025374855825
POINT (643.7134907561162 2332.7516809474473),11,643.7134907561162,2332.7516809474473,0.011534025374855825
POINT (-3986.5094291868045 6594.902147001516),11,-3986.5094291868045,6594.902147001516,0.011534025374855825
POINT (640.2350900144503 2792.609244222858),11,640.2350900144503,2792.609244222858,0.011534025374855825
POINT (-1727.0050029342144 3835.2672496787277),11,-1727.0050029342144,3835.2672496787277,0.011534025374855825
POINT (-3342.3130060262292 6229.795688146807),11,-3342.3130060262292,6229.795688146807,0.011534025374855825
POINT (-363.3000565793827 4137.560310747872),11,-363.3000565793827,4137.560310747872,0.011534025374855825
POINT (625.765529851476 4050.1905745491035),11,625.765529851476,4050.1905745491035,0.011534025374855825
POINT (-3760.704406755815 6324.5609404264815),11,-3760.704406755815,6324.5609404264815,0.011534025374855825
POINT (646.3061051404421 2373.1735218674453),11,646.3061051404421,2373.1735218674453,0.011534025374855825
POINT (-3995.7311771443465 5521.390920660344),11,-3995.7311771443465,5521.390920660344,0.011534025374855825
POINT (-801.4524394416042 4436.533907293832),11,-801.4524394416042,4436.533907293832,0.011534025374855825
POINT (572.8313965705373 4465.275057733334),11,572.8313965705373,4465.275057733334,0.011534025374855825
POINT (-881.2952356681141 4699.649919874958),11,-881.2952356681141,4699.649919874958,0.011534025374855825
POINT (-482.1159816488314 4328.158985171371),11,-482.1159816488314,4328.158985171371,0.011534025374855825
POINT (-1288.9265369772781 2657.642788512575),11,-1288.9265369772781,2657.642788512575,0.011534025374855825
POINT (-440.5642970862995 3910.438410011714),11,-440.5642970862995,3910.438410011714,0.011534025374855825
POINT (-1882.9373381292232 5826.219933422298),11,-1882.9373381292232,5826.219933422298,0.011534025374855825
POINT (-4536.701141370416 7382.43399694381),11,-4536.701141370416,7382.43399694381,0.011534025374855825
POINT (-2677.0110564434863 5861.858373553986),11,-2677.0110564434863,5861.858373553986,0.011534025374855825
POINT (-1454.1688721531336 4242.860883261892),11,-1454.1688721531336,4242.860883261892,0.011534025374855825
POINT (-1994.2453367063235 2764.463737255699),11,-1994.2453367063235,2764.463737255699,0.011534025374855825
POINT (-4158.816744324364 6882.205170690121),11,-4158.816744324364,6882.205170690121,0.011534025374855825
POINT (-1029.1311389748919 4439.228461676682),11,-1029.1311389748919,4439.228461676682,0.011534025374855825
POINT (195.62846446259215 4383.218879548446),11,195.62846446259215,4383.218879548446,0.011534025374855825
POINT (-1448.1398903112329 4243.712379716008),11,-1448.1398903112329,4243.712379716008,0.011534025374855825
POINT (54.23739483379867 4100.430274025424),11,54.23739483379867,4100.430274025424,0.011534025374855825
POINT (-936.2189986944383 4615.15934316909),11,-936.2189986944383,4615.15934316909,0.011534025374855825
POINT (-3949.282212861903 5023.5389067135875),11,-3949.282212861903,5023.5389067135875,0.011534025374855825
POINT (-1152.4170993219639 4383.739207104055),11,-1152.4170993219639,4383.739207104055,0.011534025374855825
POINT (452.552565661646 1661.4931413608324),11,452.552565661646,1661.4931413608324,0.011534025374855825
POINT (-3747.39291109699 6238.608017764333),11,-3747.39291109699,6238.608017764333,0.011534025374855825
POINT (597.6258467670707 1876.306037928095),11,597.6258467670707,1876.306037928095,0.011534025374855825
POINT (466.85889255967726 1103.8021098897436),11,466.85889255967726,1103.8021098897436,0.011534025374855825
POINT (-23.36842478343999 1525.4190368836187),11,-23.36842478343999,1525.4190368836187,0.011534025374855825
POINT (666.750324109059 992.1067443519872),11,666.750324109059,992.1067443519872,0.011534025374855825
POINT (588.1803512387519 4236.532492093635),11,588.1803512387519,4236.532492093635,0.011534025374855825
POINT (649.7380320996117 1411.2202381295594),11,649.7380320996117,1411.2202381295594,0.011534025374855825
POINT (1826.1565057695398 5287.242079129671),11,1826.1565057695398,5287.242079129671,0.011534025374855825
POINT (-246.74574148356157 5123.5852016710605),11,-246.74574148356157,5123.5852016710605,0.011534025374855825
POINT (-4005.5485616971164 5251.781592976016),11,-4005.5485616971164,5251.781592976016,0.011534025374855825
POINT (-297.1537230247927 5295.587035375345),11,-297.1537230247927,5295.587035375345,0.011534025374855825
POINT (-1260.8167733432283 5804.673266618875),11,-1260.8167733432283,5804.673266618875,0.011534025374855825
POINT (-3837.1826969066774 6013.918093106289),11,-3837.1826969066774,6013.918093106289,0.011534025374855825
POINT (642.2324715500181 2292.09972977481),11,642.2324715500181,2292.09972977481,0.011534025374855825
POINT (-3679.8378850585573 6213.427083039477),11,-3679.8378850585573,6213.427083039477,0.011534025374855825
POINT (-930.1897268736423 4616.008783909979),11,-930.1897268736423,4616.008783909979,0.011534025374855825
POINT (-1044.88329925683 5800.399974398597),11,-1044.88329925683,5800.399974398597,0.011534025374855825
