location,count,xLocation,yLocation,norm_count
POINT (-992.758525427787 5800.4258286728955),10,-992.758525427787,5800.4258286728955,0.00482315112540193
POINT (-1513.4719724358463 1574.2436593858415),10,-1513.4719724358463,1574.2436593858415,0.00482315112540193
POINT (808.7375454053495 4502.279550378822),10,808.7375454053495,4502.279550378822,0.00482315112540193
POINT (-1937.0116947447887 3633.8735289189212),10,-1937.0116947447887,3633.8735289189212,0.00482315112540193
POINT (-1725.6428457475333 4106.711302190794),10,-1725.6428457475333,4106.711302190794,0.00482315112540193
POINT (-151.86190427852924 4898.441745424921),10,-151.86190427852924,4898.441745424921,0.00482315112540193
POINT (-3376.4417974099197 5550.261833124449),10,-3376.4417974099197,5550.261833124449,0.00482315112540193
POINT (-857.6180255063231 5518.426468678036),10,-857.6180255063231,5518.426468678036,0.00482315112540193
POINT (-1979.3741539515024 2857.6048530260537),10,-1979.3741539515024,2857.6048530260537,0.00482315112540193
POINT (-168.11926527962038 4738.683600315196),10,-168.11926527962038,4738.683600315196,0.00482315112540193
POINT (-4526.525564937093 7383.408364194606),10,-4526.525564937093,7383.408364194606,0.00482315112540193
POINT (-215.2219263497019 4768.20026384956),10,-215.2219263497019,4768.20026384956,0.00482315112540193
POINT (640.9737860611274 2853.7793713355927),10,640.9737860611274,2853.7793713355927,0.00482315112540193
POINT (-3792.8267501292853 5126.900668690215),10,-3792.8267501292853,5126.900668690215,0.00482315112540193
POINT (-1425.3112468316087 4246.514544534162),10,-1425.3112468316087,4246.514544534162,0.00482315112540193
POINT (614.9797524702552 3612.0347766732016),10,614.9797524702552,3612.0347766732016,0.00482315112540193
POINT (-3728.1200518096657 7031.625671514814),10,-3728.1200518096657,7031.625671514814,0.00482315112540193
POINT (-471.38528371677063 4229.2157935809055),10,-471.38528371677063,4229.2157935809055,0.00482315112540193
POINT (-4032.8341350508163 5437.857949702064),10,-4032.8341350508163,5437.857949702064,0.00482315112540193
POINT (-2503.8361705955235 5856.430523646704),10,-2503.8361705955235,5856.430523646704,0.00482315112540193
POINT (-457.36725392674794 4033.656147563386),10,-457.36725392674794,4033.656147563386,0.00482315112540193
POINT (-863.5818830065195 4437.374420341521),10,-863.5818830065195,4437.374420341521,0.00482315112540193
POINT (-1273.8900271706382 4262.2586184592665),10,-1273.8900271706382,4262.2586184592665,0.00482315112540193
POINT (348.04926097508076 1664.5026676046994),10,348.04926097508076,1664.5026676046994,0.00482315112540193
POINT (598.7323613217817 4181.240582836495),10,598.7323613217817,4181.240582836495,0.00482315112540193
POINT (-1097.7158710867259 1601.2615051804182),10,-1097.7158710867259,1601.2615051804182,0.00482315112540193
POINT (-1454.448175321406 1110.8686108109773),10,-1454.448175321406,1110.8686108109773,0.00482315112540193
POINT (-2166.6028041829036 5827.589070206484),10,-2166.6028041829036,5827.589070206484,0.00482315112540193
POINT (-4044.400365584254 6982.0648505421195),10,-4044.400365584254,6982.0648505421195,0.00482315112540193
POINT (-598.4836182101127 5300.781914982044),10,-598.4836182101127,5300.781914982044,0.00482315112540193
POINT (-100.66827774657189 1559.542867419624),10,-100.66827774657189,1559.542867419624,0.00482315112540193
POINT (-1121.2629059601418 1201.6796667818562),10,-1121.2629059601418,1201.6796667818562,0.00482315112540193
POINT (-3423.6539214227087 5862.652596548468),10,-3423.6539214227087,5862.652596548468,0.00482315112540193
POINT (-1940.3596214779952 3546.931096275684),10,-1940.3596214779952,3546.931096275684,0.00482315112540193
POINT (-876.3977525012594 5633.41448393255),10,-876.3977525012594,5633.41448393255,0.00482315112540193
POINT (-1349.9012391475198 4255.735476324826),10,-1349.9012391475198,4255.735476324826,0.00482315112540193
POINT (1115.031348488964 4536.88308505376),10,1115.031348488964,4536.88308505376,0.00482315112540193
POINT (602.9114126644579 1807.0815325377607),10,602.9114126644579,1807.0815325377607,0.00482315112540193
POINT (1641.8051885476173 4525.476082415013),10,1641.8051885476173,4525.476082415013,0.00482315112540193
POINT (618.8241361292403 3476.7183285250694),10,618.8241361292403,3476.7183285250694,0.00482315112540193
POINT (-166.20556027410896 1668.7708596796715),10,-166.20556027410896,1668.7708596796715,0.00482315112540193
POINT (-934.9935472540438 4615.331992273392),10,-934.9935472540438,4615.331992273392,0.00482315112540193
POINT (804.8200401419081 1650.9819151930515),10,804.8200401419081,1650.9819151930515,0.00482315112540193
POINT (-1999.9989817106298 2696.057186043347),10,-1999.9989817106298,2696.057186043347,0.00482315112540193
POINT (-1644.8700360359621 1639.0065850138878),10,-1644.8700360359621,1639.0065850138878,0.00482315112540193
POINT (-1478.076579876288 4239.484305112188),10,-1478.076579876288,4239.484305112188,0.00482315112540193
POINT (1371.645938133928 3403.0037012637317),10,1371.645938133928,3403.0037012637317,0.00482315112540193
POINT (390.6087349661332 4959.693269740767),10,390.6087349661332,4959.693269740767,0.00482315112540193
POINT (-1580.2539824379896 1199.6152801892192),10,-1580.2539824379896,1199.6152801892192,0.00482315112540193
POINT (615.394798286391 3629.759682960381),10,615.394798286391,3629.759682960381,0.00482315112540193
POINT (-211.85069867330267 1670.3707905536016),10,-211.85069867330267,1670.3707905536016,0.00482315112540193
POINT (2156.9717264946494 5211.198660687515),10,2156.9717264946494,5211.198660687515,0.00482315112540193
POINT (658.4091054107248 4055.464761410286),10,658.4091054107248,4055.464761410286,0.00482315112540193
POINT (-3738.6862542031695 5837.227263082649),10,-3738.6862542031695,5837.227263082649,0.00482315112540193
POINT (641.0215111232462 1500.7913544866121),10,641.0215111232462,1500.7913544866121,0.00482315112540193
POINT (-3171.659928469527 6433.361541506858),10,-3171.659928469527,6433.361541506858,0.00482315112540193
POINT (210.55549774175208 4815.364372091226),10,210.55549774175208,4815.364372091226,0.00482315112540193
POINT (-865.5537896978151 5517.3135807713315),10,-865.5537896978151,5517.3135807713315,0.00482315112540193
POINT (1600.7286872331383 4055.445523724325),10,1600.7286872331383,4055.445523724325,0.00482315112540193
POINT (-1189.19041264196 1589.646743198722),10,-1189.19041264196,1589.646743198722,0.00482315112540193
POINT (-2321.9820708009725 4881.023007188117),10,-2321.9820708009725,4881.023007188117,0.00482315112540193
POINT (-1450.3649254277086 1165.8730397362497),10,-1450.3649254277086,1165.8730397362497,0.00482315112540193
POINT (-2412.59464623776 5850.0352017273135),10,-2412.59464623776,5850.0352017273135,0.00482315112540193
POINT (-3530.715939418888 6770.019872115133),10,-3530.715939418888,6770.019872115133,0.00482315112540193
POINT (-4554.321756666781 4931.361423681018),10,-4554.321756666781,4931.361423681018,0.00482315112540193
POINT (-3579.7317062068987 7286.774156148492),10,-3579.7317062068987,7286.774156148492,0.00482315112540193
POINT (-1435.2409557906972 5033.015328632243),10,-1435.2409557906972,5033.015328632243,0.00482315112540193
POINT (-4461.377322305157 5007.316268080623),10,-4461.377322305157,5007.316268080623,0.00482315112540193
POINT (-659.8274094119938 5978.021002719263),10,-659.8274094119938,5978.021002719263,0.00482315112540193
POINT (-860.7718182955429 5214.507479514398),10,-860.7718182955429,5214.507479514398,0.00482315112540193
POINT (-3181.985402715561 6245.62775737854),10,-3181.985402715561,6245.62775737854,0.00482315112540193
POINT (-480.6134961213934 5297.79088347847),10,-480.6134961213934,5297.79088347847,0.00482315112540193
POINT (680.4206263142047 4054.750478965446),10,680.4206263142047,4054.750478965446,0.00482315112540193
POINT (-2937.1141953634033 5866.42749261197),10,-2937.1141953634033,5866.42749261197,0.00482315112540193
POINT (-181.19441850348989 4117.688913857938),10,-181.19441850348989,4117.688913857938,0.00482315112540193
POINT (-1532.0058237297317 4609.381331550837),10,-1532.0058237297317,4609.381331550837,0.00482315112540193
POINT (2172.873243983907 4772.171656094734),10,2172.873243983907,4772.171656094734,0.00482315112540193
POINT (1144.1599790059636 3652.0310994182278),10,1144.1599790059636,3652.0310994182278,0.00482315112540193
POINT (-1777.3266257018336 4222.116115743389),10,-1777.3266257018336,4222.116115743389,0.00482315112540193
POINT (-695.8475340074356 5390.8307327956445),10,-695.8475340074356,5390.8307327956445,0.00482315112540193
POINT (-1939.190995490913 3577.2791875762687),10,-1939.190995490913,3577.2791875762687,0.00482315112540193
POINT (654.6180935780004 1350.1080277168194),10,654.6180935780004,1350.1080277168194,0.00482315112540193
POINT (-2584.9636256630515 5859.442153350133),10,-2584.9636256630515,5859.442153350133,0.00482315112540193
POINT (-223.0123584623304 3794.4121301873142),10,-223.0123584623304,3794.4121301873142,0.00482315112540193
POINT (-1881.67950836043 3807.531839115677),10,-1881.67950836043,3807.531839115677,0.00482315112540193
POINT (640.9825649661846 3193.568071138886),10,640.9825649661846,3193.568071138886,0.00482315112540193
POINT (-1788.129617490524 5818.859385237277),10,-1788.129617490524,5818.859385237277,0.00482315112540193
POINT (-1048.9485755759806 4438.062689577241),10,-1048.9485755759806,4438.062689577241,0.00482315112540193
POINT (-142.42658015245897 4112.531570966053),10,-142.42658015245897,4112.531570966053,0.00482315112540193
POINT (-3337.9374915269937 6059.102705738792),10,-3337.9374915269937,6059.102705738792,0.00482315112540193
POINT (-2085.4211988612005 5827.170307201028),10,-2085.4211988612005,5827.170307201028,0.00482315112540193
POINT (-1084.1001740813497 5838.421624534575),10,-1084.1001740813497,5838.421624534575,0.00482315112540193
POINT (-247.53892630259188 5105.796825954566),10,-247.53892630259188,5105.796825954566,0.00482315112540193
POINT (79.51301660865893 443.53156493199424),10,79.51301660865893,443.53156493199424,0.00482315112540193
POINT (-4086.062256027344 7032.363424816424),10,-4086.062256027344,7032.363424816424,0.00482315112540193
POINT (-1975.8028238469215 2876.679891446794),10,-1975.8028238469215,2876.679891446794,0.00482315112540193
POINT (-539.7788134369089 6232.394425506109),10,-539.7788134369089,6232.394425506109,0.00482315112540193
POINT (-1640.0344877576224 2660.2392361061484),10,-1640.0344877576224,2660.2392361061484,0.00482315112540193
POINT (-3781.3095102866982 5462.69042841267),10,-3781.3095102866982,5462.69042841267,0.00482315112540193
POINT (-1215.1612304199177 5209.980731416885),10,-1215.1612304199177,5209.980731416885,0.00482315112540193
POINT (-33.049158208356275 4993.659925141839),10,-33.049158208356275,4993.659925141839,0.00482315112540193
POINT (-598.8392736466039 5325.601800078081),10,-598.8392736466039,5325.601800078081,0.00482315112540193
POINT (195.62846446259215 4383.218879548446),10,195.62846446259215,4383.218879548446,0.00482315112540193
POINT (810.4179946270211 3665.0863118089023),10,810.4179946270211,3665.0863118089023,0.00482315112540193
POINT (-429.8949789316178 3816.662334826032),10,-429.8949789316178,3816.662334826032,0.00482315112540193
POINT (-1944.6453233763464 3501.2232915237983),10,-1944.6453233763464,3501.2232915237983,0.00482315112540193
POINT (-1907.592895071331 4431.44896777007),10,-1907.592895071331,4431.44896777007,0.00482315112540193
POINT (-832.9373146444339 5515.777752324439),10,-832.9373146444339,5515.777752324439,0.00482315112540193
POINT (70.31894701673811 1283.3011224546735),10,70.31894701673811,1283.3011224546735,0.00482315112540193
POINT (619.7475779775573 3764.4512991354095),10,619.7475779775573,3764.4512991354095,0.00482315112540193
POINT (-1724.0826192367463 4176.741339957864),10,-1724.0826192367463,4176.741339957864,0.00482315112540193
POINT (1533.8854553688166 4534.393256246673),10,1533.8854553688166,4534.393256246673,0.00482315112540193
POINT (-3409.431341758456 5133.452454290603),10,-3409.431341758456,5133.452454290603,0.00482315112540193
POINT (383.1955086952325 1663.8983504265195),10,383.1955086952325,1663.8983504265195,0.00482315112540193
POINT (634.2272991301552 3058.3170698916106),10,634.2272991301552,3058.3170698916106,0.00482315112540193
POINT (639.9379524243959 2926.479050782111),10,639.9379524243959,2926.479050782111,0.00482315112540193
POINT (-1767.5898723115808 3828.123372896122),10,-1767.5898723115808,3828.123372896122,0.00482315112540193
POINT (-4122.285252459877 5026.712188257652),10,-4122.285252459877,5026.712188257652,0.00482315112540193
POINT (-484.6342377372538 4390.241621238048),10,-484.6342377372538,4390.241621238048,0.00482315112540193
POINT (267.2669338145454 4910.7169618078),10,267.2669338145454,4910.7169618078,0.00482315112540193
POINT (-2143.319664599354 3254.128153936253),10,-2143.319664599354,3254.128153936253,0.00482315112540193
POINT (-3021.5080049954117 5940.204837532342),10,-3021.5080049954117,5940.204837532342,0.00482315112540193
POINT (-876.4296289332168 5633.658528138839),10,-876.4296289332168,5633.658528138839,0.00482315112540193
POINT (-34.78050349015438 4981.0124649669915),10,-34.78050349015438,4981.0124649669915,0.00482315112540193
POINT (1833.2490974483926 5287.02730636694),10,1833.2490974483926,5287.02730636694,0.00482315112540193
POINT (806.804539952743 4054.7764561241247),10,806.804539952743,4054.7764561241247,0.00482315112540193
POINT (-3763.935799917477 6422.341285265216),10,-3763.935799917477,6422.341285265216,0.00482315112540193
POINT (-3342.0793297606992 6000.562824253043),10,-3342.0793297606992,6000.562824253043,0.00482315112540193
POINT (1078.1626772235438 4059.3233071123473),10,1078.1626772235438,4059.3233071123473,0.00482315112540193
POINT (340.85030993248097 1664.584556966723),10,340.85030993248097,1664.584556966723,0.00482315112540193
POINT (-3024.5443599017735 6182.653210233488),10,-3024.5443599017735,6182.653210233488,0.00482315112540193
POINT (-1023.7263357105445 5800.4104684093845),10,-1023.7263357105445,5800.4104684093845,0.00482315112540193
POINT (-3599.6938491071646 6208.777391896465),10,-3599.6938491071646,6208.777391896465,0.00482315112540193
POINT (2018.6845601925147 4094.4656584817644),10,2018.6845601925147,4094.4656584817644,0.00482315112540193
POINT (-471.6869615968637 1643.6011316863828),10,-471.6869615968637,1643.6011316863828,0.00482315112540193
POINT (-1605.6031896523573 1583.2700671845496),10,-1605.6031896523573,1583.2700671845496,0.00482315112540193
POINT (-1968.5508137341872 3215.5758081064023),10,-1968.5508137341872,3215.5758081064023,0.00482315112540193
POINT (-3729.5462017573027 7237.178275198447),10,-3729.5462017573027,7237.178275198447,0.00482315112540193
POINT (-3814.629632067439 6583.8021253731295),10,-3814.629632067439,6583.8021253731295,0.00482315112540193
POINT (613.5604875951482 4110.065004701864),10,613.5604875951482,4110.065004701864,0.00482315112540193
POINT (-626.3705865315916 1617.0705501620628),10,-626.3705865315916,1617.0705501620628,0.00482315112540193
POINT (203.64348603730065 1664.4625573657877),10,203.64348603730065,1664.4625573657877,0.00482315112540193
POINT (642.1148400671688 3211.2616439554326),10,642.1148400671688,3211.2616439554326,0.00482315112540193
POINT (-1412.636753587806 5800.117083909936),10,-1412.636753587806,5800.117083909936,0.00482315112540193
POINT (-1140.9912815001517 4583.757602629246),10,-1140.9912815001517,4583.757602629246,0.00482315112540193
POINT (-246.81183736270435 5122.102901073148),10,-246.81183736270435,5122.102901073148,0.00482315112540193
POINT (933.239706262349 3885.751607909916),10,933.239706262349,3885.751607909916,0.00482315112540193
POINT (-2517.304046220161 5857.049841966208),10,-2517.304046220161,5857.049841966208,0.00482315112540193
POINT (-77.06724571598046 4102.189253727428),10,-77.06724571598046,4102.189253727428,0.00482315112540193
POINT (-1304.0921576368685 4426.139928444915),10,-1304.0921576368685,4426.139928444915,0.00482315112540193
POINT (2154.922947039239 5191.034484994648),10,2154.922947039239,5191.034484994648,0.00482315112540193
POINT (1366.4084033785507 3439.080870649906),10,1366.4084033785507,3439.080870649906,0.00482315112540193
POINT (-1659.267893499438 5664.529035139059),10,-1659.267893499438,5664.529035139059,0.00482315112540193
POINT (-1568.2771562924686 4008.281876592247),10,-1568.2771562924686,4008.281876592247,0.00482315112540193
POINT (-3728.430396447441 6991.72453115402),10,-3728.430396447441,6991.72453115402,0.00482315112540193
POINT (-1993.8994438632087 5827.565709959442),10,-1993.8994438632087,5827.565709959442,0.00482315112540193
POINT (-1727.5646353805125 4047.5853983071606),10,-1727.5646353805125,4047.5853983071606,0.00482315112540193
POINT (1683.8183085823357 3286.1963695822647),10,1683.8183085823357,3286.1963695822647,0.00482315112540193
POINT (-376.57489879095624 1694.0751685518255),10,-376.57489879095624,1694.0751685518255,0.00482315112540193
POINT (-2747.0165382377327 5863.293996999526),10,-2747.0165382377327,5863.293996999526,0.00482315112540193
POINT (-3542.429239578994 6208.644449057912),10,-3542.429239578994,6208.644449057912,0.00482315112540193
POINT (624.9024084054423 3867.6374143544454),10,624.9024084054423,3867.6374143544454,0.00482315112540193
POINT (634.2473234667273 3029.601112020277),10,634.2473234667273,3029.601112020277,0.00482315112540193
POINT (580.9212471390505 4274.990925532954),10,580.9212471390505,4274.990925532954,0.00482315112540193
POINT (-1931.9129588504893 3798.2267914411964),10,-1931.9129588504893,3798.2267914411964,0.00482315112540193
POINT (-40.10593511329206 4099.978718269567),10,-40.10593511329206,4099.978718269567,0.00482315112540193
POINT (-1780.8563244579698 3825.4097819161507),10,-1780.8563244579698,3825.4097819161507,0.00482315112540193
POINT (-1644.5074021599962 1602.680299895143),10,-1644.5074021599962,1602.680299895143,0.00482315112540193
POINT (-72.15788439225017 4274.300429857207),10,-72.15788439225017,4274.300429857207,0.00482315112540193
POINT (2182.540673952324 4092.8318645249346),10,2182.540673952324,4092.8318645249346,0.00482315112540193
POINT (-4036.306111967947 6600.521723190889),10,-4036.306111967947,6600.521723190889,0.00482315112540193
POINT (-1087.511338591642 5952.834280701897),10,-1087.511338591642,5952.834280701897,0.00482315112540193
POINT (-1198.8192768876443 1211.5307384721334),10,-1198.8192768876443,1211.5307384721334,0.00482315112540193
POINT (1978.5943119474189 4090.370786887054),10,1978.5943119474189,4090.370786887054,0.00482315112540193
POINT (-883.9046606189638 4150.515832674251),10,-883.9046606189638,4150.515832674251,0.00482315112540193
POINT (-1908.7212431619716 5826.779526206367),10,-1908.7212431619716,5826.779526206367,0.00482315112540193
POINT (-2131.7858470368205 5827.2522346504065),10,-2131.7858470368205,5827.2522346504065,0.00482315112540193
POINT (-61.667084061190465 1661.7697712879117),10,-61.667084061190465,1661.7697712879117,0.00482315112540193
POINT (1291.5154385413082 3650.3401100326373),10,1291.5154385413082,3650.3401100326373,0.00482315112540193
POINT (499.68925548641766 4476.041035131041),10,499.68925548641766,4476.041035131041,0.00482315112540193
POINT (-862.6314255423378 5040.546608344252),10,-862.6314255423378,5040.546608344252,0.00482315112540193
POINT (816.5501969946371 664.9825856825524),10,816.5501969946371,664.9825856825524,0.00482315112540193
POINT (2203.121004442585 4542.880940155165),10,2203.121004442585,4542.880940155165,0.00482315112540193
POINT (621.7680392263841 3810.19315132505),10,621.7680392263841,3810.19315132505,0.00482315112540193
POINT (427.21282901776306 4476.456015163506),10,427.21282901776306,4476.456015163506,0.00482315112540193
POINT (-2550.159193185021 5858.371507820042),10,-2550.159193185021,5858.371507820042,0.00482315112540193
POINT (-1039.9039987700298 5800.402444168558),10,-1039.9039987700298,5800.402444168558,0.00482315112540193
POINT (-3176.6647979624718 6348.629453925463),10,-3176.6647979624718,6348.629453925463,0.00482315112540193
POINT (-4134.815590807806 6651.12686345824),10,-4134.815590807806,6651.12686345824,0.00482315112540193
POINT (580.4862552180902 4279.862948141202),10,580.4862552180902,4279.862948141202,0.00482315112540193
POINT (637.5654987538052 2985.905066817713),10,637.5654987538052,2985.905066817713,0.00482315112540193
POINT (640.7371890038864 2834.1871830045056),10,640.7371890038864,2834.1871830045056,0.00482315112540193
POINT (-1305.6717513550432 1216.4394934254972),10,-1305.6717513550432,1216.4394934254972,0.00482315112540193
POINT (-3790.9032364277173 5141.234119838845),10,-3790.9032364277173,5141.234119838845,0.00482315112540193
POINT (2152.018475505559 5080.522494146578),10,2152.018475505559,5080.522494146578,0.00482315112540193
POINT (-1245.8301051701128 3673.1289271979003),10,-1245.8301051701128,3673.1289271979003,0.00482315112540193
POINT (-836.125757311555 4724.712326168254),10,-836.125757311555,4724.712326168254,0.00482315112540193
POINT (-2000.3763508073646 2640.963571771213),10,-2000.3763508073646,2640.963571771213,0.00482315112540193
POINT (-2488.033532152239 5855.70384159549),10,-2488.033532152239,5855.70384159549,0.00482315112540193
POINT (-859.1691679945916 5432.672347757221),10,-859.1691679945916,5432.672347757221,0.00482315112540193
POINT (-3017.931241166591 6289.177654467061),10,-3017.931241166591,6289.177654467061,0.00482315112540193
POINT (-4556.106640738769 4816.110758714815),10,-4556.106640738769,4816.110758714815,0.00482315112540193
POINT (-598.6678175617781 5313.636510396648),10,-598.6678175617781,5313.636510396648,0.00482315112540193
POINT (-13.67350416090615 5211.602739613336),10,-13.67350416090615,5211.602739613336,0.00482315112540193
POINT (-4014.733689226819 5018.31256062413),10,-4014.733689226819,5018.31256062413,0.00482315112540193
POINT (-3730.8206942648926 6813.344608679621),10,-3730.8206942648926,6813.344608679621,0.00482315112540193
POINT (-464.96306887313847 4137.557697357148),10,-464.96306887313847,4137.557697357148,0.00482315112540193
POINT (-216.06170457797765 4794.790829383324),10,-216.06170457797765,4794.790829383324,0.00482315112540193
POINT (-3788.570097276116 5524.372738931526),10,-3788.570097276116,5524.372738931526,0.00482315112540193
POINT (-922.7939353236532 4258.0512640476545),10,-922.7939353236532,4258.0512640476545,0.00482315112540193
POINT (-3481.9543736771493 7361.539010208547),10,-3481.9543736771493,7361.539010208547,0.00482315112540193
POINT (1115.1785342169942 4292.322383384804),10,1115.1785342169942,4292.322383384804,0.00482315112540193
POINT (-870.1439949034046 1600.115219956111),10,-870.1439949034046,1600.115219956111,0.00482315112540193
POINT (626.824201444607 3904.365596747414),10,626.824201444607,3904.365596747414,0.00482315112540193
POINT (603.2061931815506 1803.6925898775362),10,603.2061931815506,1803.6925898775362,0.00482315112540193
POINT (-863.0748193227676 4998.102151567457),10,-863.0748193227676,4998.102151567457,0.00482315112540193
POINT (-1735.2106447601143 3855.3965438428413),10,-1735.2106447601143,3855.3965438428413,0.00482315112540193
POINT (601.8039423465635 2041.7534813405005),10,601.8039423465635,2041.7534813405005,0.00482315112540193
POINT (-3758.417401779442 6299.25769698831),10,-3758.417401779442,6299.25769698831,0.00482315112540193
POINT (-3405.8713762237135 5167.097907776235),10,-3405.8713762237135,5167.097907776235,0.00482315112540193
POINT (-3625.112558159885 4884.653334479864),10,-3625.112558159885,4884.653334479864,0.00482315112540193
POINT (-1938.3405547251598 3599.3643151449837),10,-1938.3405547251598,3599.3643151449837,0.00482315112540193
POINT (-1773.3745141069016 3826.940151366738),10,-1773.3745141069016,3826.940151366738,0.00482315112540193
POINT (-1440.1938367757818 925.943560554364),10,-1440.1938367757818,925.943560554364,0.00482315112540193
POINT (649.0960877058861 2414.6607861061275),10,649.0960877058861,2414.6607861061275,0.00482315112540193
POINT (651.299370360184 2566.366172777329),10,651.299370360184,2566.366172777329,0.00482315112540193
POINT (624.7391975225306 3864.6462131424496),10,624.7391975225306,3864.6462131424496,0.00482315112540193
POINT (624.4727010938574 3859.7620753556876),10,624.4727010938574,3859.7620753556876,0.00482315112540193
POINT (-1137.569247230474 4267.182135801932),10,-1137.569247230474,4267.182135801932,0.00482315112540193
POINT (-1959.7177561088797 3379.5457631734403),10,-1959.7177561088797,3379.5457631734403,0.00482315112540193
POINT (-386.2599632751275 4221.27279470121),10,-386.2599632751275,4221.27279470121,0.00482315112540193
POINT (-1941.1740542484213 3533.4214279824923),10,-1941.1740542484213,3533.4214279824923,0.00482315112540193
POINT (-1592.9992097194245 2012.1951273213172),10,-1592.9992097194245,2012.1951273213172,0.00482315112540193
POINT (597.7013280992969 1906.4999595775162),10,597.7013280992969,1906.4999595775162,0.00482315112540193
POINT (2202.9185569846113 4481.956625016059),10,2202.9185569846113,4481.956625016059,0.00482315112540193
POINT (-4172.202005601153 6930.495982616183),10,-4172.202005601153,6930.495982616183,0.00482315112540193
POINT (-1449.9194589721108 1034.761599481956),10,-1449.9194589721108,1034.761599481956,0.00482315112540193
POINT (-876.5161699103502 3732.1327716136398),10,-876.5161699103502,3732.1327716136398,0.00482315112540193
POINT (620.5595970905385 3448.0166952728778),10,620.5595970905385,3448.0166952728778,0.00482315112540193
POINT (-2328.0522106981352 5839.548498825861),10,-2328.0522106981352,5839.548498825861,0.00482315112540193
POINT (-478.383354768852 1642.0314746207046),10,-478.383354768852,1642.0314746207046,0.00482315112540193
POINT (1379.2548770158885 3292.4885572973776),10,1379.2548770158885,3292.4885572973776,0.00482315112540193
POINT (307.1831728171269 4704.9194749171),10,307.1831728171269,4704.9194749171,0.00482315112540193
POINT (-861.2578258117038 5460.361783592658),10,-861.2578258117038,5460.361783592658,0.00482315112540193
POINT (2157.808542850198 4959.644522623547),10,2157.808542850198,4959.644522623547,0.00482315112540193
POINT (798.56369394336 4054.2839643824777),10,798.56369394336,4054.2839643824777,0.00482315112540193
POINT (647.8441340174171 1434.9372135430694),10,647.8441340174171,1434.9372135430694,0.00482315112540193
POINT (615.8319029512711 1634.9333408507111),10,615.8319029512711,1634.9333408507111,0.00482315112540193
POINT (-858.4077976201113 5418.020457199041),10,-858.4077976201113,5418.020457199041,0.00482315112540193
POINT (-3059.4651660148984 5874.860580185785),10,-3059.4651660148984,5874.860580185785,0.00482315112540193
POINT (576.9491069161969 4319.4799287451315),10,576.9491069161969,4319.4799287451315,0.00482315112540193
POINT (-1608.691877314719 2661.8004104353536),10,-1608.691877314719,2661.8004104353536,0.00482315112540193
POINT (579.3818921492132 4292.232101635835),10,579.3818921492132,4292.232101635835,0.00482315112540193
POINT (-1972.8725032770349 3253.8248605865288),10,-1972.8725032770349,3253.8248605865288,0.00482315112540193
POINT (-2033.677317319396 4631.147641869961),10,-2033.677317319396,4631.147641869961,0.00482315112540193
POINT (-1189.489911265097 2653.604748869402),10,-1189.489911265097,2653.604748869402,0.00482315112540193
POINT (-3470.0949884742718 5857.628905109886),10,-3470.0949884742718,5857.628905109886,0.00482315112540193
POINT (97.53932674660129 4723.25127705235),10,97.53932674660129,4723.25127705235,0.00482315112540193
POINT (-1585.0078003031672 2662.980113482383),10,-1585.0078003031672,2662.980113482383,0.00482315112540193
POINT (-3075.8433638816496 6600.3745825633605),10,-3075.8433638816496,6600.3745825633605,0.00482315112540193
POINT (-2907.9047833382037 5864.106940966225),10,-2907.9047833382037,5864.106940966225,0.00482315112540193
POINT (-3727.791013412297 7215.7618145550805),10,-3727.791013412297,7215.7618145550805,0.00482315112540193
POINT (-1049.6507995585946 5212.422507535074),10,-1049.6507995585946,5212.422507535074,0.00482315112540193
POINT (-2757.699518586186 6461.857662423872),10,-2757.699518586186,6461.857662423872,0.00482315112540193
POINT (-2877.634235922284 6629.579686370599),10,-2877.634235922284,6629.579686370599,0.00482315112540193
POINT (-2921.836477705775 6619.875743735196),10,-2921.836477705775,6619.875743735196,0.00482315112540193
POINT (-4431.341447768295 5011.310597353785),10,-4431.341447768295,5011.310597353785,0.00482315112540193
POINT (-233.50746114701263 4124.648195316644),10,-233.50746114701263,4124.648195316644,0.00482315112540193
POINT (-242.1562719052235 5211.751117444842),10,-242.1562719052235,5211.751117444842,0.00482315112540193
POINT (-3794.7782590594816 5106.127273934802),10,-3794.7782590594816,5106.127273934802,0.00482315112540193
POINT (-886.6928034464459 5769.892108298617),10,-886.6928034464459,5769.892108298617,0.00482315112540193
POINT (-1958.7382648437306 2639.0225598146853),10,-1958.7382648437306,2639.0225598146853,0.00482315112540193
POINT (-503.70074083069215 4242.503004167761),10,-503.70074083069215,4242.503004167761,0.00482315112540193
POINT (597.7822828704521 1938.8833575027352),10,597.7822828704521,1938.8833575027352,0.00482315112540193
POINT (888.1449018933122 4058.5351220865764),10,888.1449018933122,4058.5351220865764,0.00482315112540193
POINT (-3015.832270546761 5907.775618375787),10,-3015.832270546761,5907.775618375787,0.00482315112540193
POINT (2167.22773905447 4802.607270815265),10,2167.22773905447,4802.607270815265,0.00482315112540193
POINT (-3403.061885643759 6219.331625360608),10,-3403.061885643759,6219.331625360608,0.00482315112540193
POINT (-3337.5143306486934 6071.577012610911),10,-3337.5143306486934,6071.577012610911,0.00482315112540193
POINT (-1188.1952233057907 4424.795755370377),10,-1188.1952233057907,4424.795755370377,0.00482315112540193
POINT (640.8466762666234 2876.960771470076),10,640.8466762666234,2876.960771470076,0.00482315112540193
