location,count,xLocation,yLocation,norm_count
POINT (-2827.1148095361527 5863.919423244397),2,-2827.1148095361527,5863.919423244397,0.001201923076923077
POINT (-2917.3342244801215 5864.856066116073),2,-2917.3342244801215,5864.856066116073,0.001201923076923077
POINT (-57.18988009908961 4018.0811789697595),2,-57.18988009908961,4018.0811789697595,0.001201923076923077
POINT (-3032.739328580447 6107.188414555383),2,-3032.739328580447,6107.188414555383,0.001201923076923077
POINT (-218.57082873112 4703.687379930679),2,-218.57082873112,4703.687379930679,0.001201923076923077
POINT (517.1839032790406 1653.2325121007957),2,517.1839032790406,1653.2325121007957,0.001201923076923077
POINT (-29.698863751514004 4100.098654240302),2,-29.698863751514004,4100.098654240302,0.001201923076923077
POINT (641.0532908972123 2860.3630277004363),2,641.0532908972123,2860.3630277004363,0.001201923076923077
POINT (-486.20746176316334 4429.655067874087),2,-486.20746176316334,4429.655067874087,0.001201923076923077
POINT (187.58282734208058 4299.666301868442),2,187.58282734208058,4299.666301868442,0.001201923076923077
POINT (-215.44946379881395 4775.40496295735),2,-215.44946379881395,4775.40496295735,0.001201923076923077
POINT (-454.6682398753594 4011.020451707002),2,-454.6682398753594,4011.020451707002,0.001201923076923077
POINT (-671.5228466393326 3670.4482581931566),2,-671.5228466393326,3670.4482581931566,0.001201923076923077
POINT (-245.00612751748784 4114.461976586432),2,-245.00612751748784,4114.461976586432,0.001201923076923077
POINT (-49.87879434525608 3860.9845073897977),2,-49.87879434525608,3860.9845073897977,0.001201923076923077
POINT (-47.059026285041746 3935.2065837949103),2,-47.059026285041746,3935.2065837949103,0.001201923076923077
POINT (-828.2743924765101 4436.89676587097),2,-828.2743924765101,4436.89676587097,0.001201923076923077
POINT (-874.902460770353 4064.0394040785927),2,-874.902460770353,4064.0394040785927,0.001201923076923077
POINT (-293.0628189650024 3852.762532011086),2,-293.0628189650024,3852.762532011086,0.001201923076923077
POINT (-866.8801952398456 4862.387684232104),2,-866.8801952398456,4862.387684232104,0.001201923076923077
POINT (-226.46517808878593 3842.145914038868),2,-226.46517808878593,3842.145914038868,0.001201923076923077
POINT (-355.98773990304807 3862.7111159325905),2,-355.98773990304807,3862.7111159325905,0.001201923076923077
POINT (-399.64566198412786 3869.53352996708),2,-399.64566198412786,3869.53352996708,0.001201923076923077
POINT (-1988.8127079772298 5827.601623318258),2,-1988.8127079772298,5827.601623318258,0.001201923076923077
POINT (-240.06977202146172 4051.0965321579297),2,-240.06977202146172,4051.0965321579297,0.001201923076923077
POINT (-294.17270673575064 5295.692053555359),2,-294.17270673575064,5295.692053555359,0.001201923076923077
POINT (-61.174729796257864 4740.408366376903),2,-61.174729796257864,4740.408366376903,0.001201923076923077
POINT (-884.482838714697 4668.316690989268),2,-884.482838714697,4668.316690989268,0.001201923076923077
POINT (-682.6749885644775 3878.7600443695537),2,-682.6749885644775,3878.7600443695537,0.001201923076923077
POINT (402.0984104781175 4674.376393501689),2,402.0984104781175,4674.376393501689,0.001201923076923077
POINT (186.15130461711598 4232.4645461956),2,186.15130461711598,4232.4645461956,0.001201923076923077
POINT (-2562.2419434038325 6746.123726989863),2,-2562.2419434038325,6746.123726989863,0.001201923076923077
POINT (-100.12949623372589 3843.835586477975),2,-100.12949623372589,3843.835586477975,0.001201923076923077
POINT (-685.7962985023846 4442.259249499409),2,-685.7962985023846,4442.259249499409,0.001201923076923077
POINT (-1175.2675203697677 4267.20439726812),2,-1175.2675203697677,4267.20439726812,0.001201923076923077
POINT (11.840823054839426 4733.050367399535),2,11.840823054839426,4733.050367399535,0.001201923076923077
POINT (-3017.771985915356 6277.66710873855),2,-3017.771985915356,6277.66710873855,0.001201923076923077
POINT (-841.0600037374813 3681.14515111908),2,-841.0600037374813,3681.14515111908,0.001201923076923077
POINT (-546.268665969305 3654.0453827128326),2,-546.268665969305,3654.0453827128326,0.001201923076923077
POINT (-470.2256542155572 4212.912194469108),2,-470.2256542155572,4212.912194469108,0.001201923076923077
POINT (-2407.5460439211115 5849.412476754812),2,-2407.5460439211115,5849.412476754812,0.001201923076923077
POINT (97.9123445716992 1661.0179772955476),2,97.9123445716992,1661.0179772955476,0.001201923076923077
POINT (-314.1773994263647 3856.1284986046867),2,-314.1773994263647,3856.1284986046867,0.001201923076923077
POINT (-838.7935640848998 3681.065011219409),2,-838.7935640848998,3681.065011219409,0.001201923076923077
POINT (-1565.7641765314693 3880.9965611039793),2,-1565.7641765314693,3880.9965611039793,0.001201923076923077
POINT (-3352.761598798722 7186.209410046872),2,-3352.761598798722,7186.209410046872,0.001201923076923077
POINT (91.0314801840932 4723.893773246468),2,91.0314801840932,4723.893773246468,0.001201923076923077
POINT (-886.6481926471138 4557.294952574952),2,-886.6481926471138,4557.294952574952,0.001201923076923077
POINT (-3457.518611117591 7189.060342613259),2,-3457.518611117591,7189.060342613259,0.001201923076923077
POINT (-809.9662209998845 5513.312510875891),2,-809.9662209998845,5513.312510875891,0.001201923076923077
POINT (647.2461104180927 2387.151475644888),2,647.2461104180927,2387.151475644888,0.001201923076923077
POINT (-576.4597352204631 5299.612143551821),2,-576.4597352204631,5299.612143551821,0.001201923076923077
POINT (-886.1203018390714 5733.493981186307),2,-886.1203018390714,5733.493981186307,0.001201923076923077
POINT (-241.77269987547197 5217.870233502329),2,-241.77269987547197,5217.870233502329,0.001201923076923077
POINT (640.4042579891246 2806.6177482087455),2,640.4042579891246,2806.6177482087455,0.001201923076923077
POINT (-473.11032502313526 4248.2632646730435),2,-473.11032502313526,4248.2632646730435,0.001201923076923077
POINT (400.0703010818897 4594.678295949029),2,400.0703010818897,4594.678295949029,0.001201923076923077
POINT (-222.06799466541955 4847.830861426069),2,-222.06799466541955,4847.830861426069,0.001201923076923077
POINT (-863.5014930914431 4976.016557183683),2,-863.5014930914431,4976.016557183683,0.001201923076923077
POINT (-861.3756109579859 5181.02510324195),2,-861.3756109579859,5181.02510324195,0.001201923076923077
POINT (-874.1974312002976 4761.454888251638),2,-874.1974312002976,4761.454888251638,0.001201923076923077
POINT (-779.3200990086345 4437.477246360114),2,-779.3200990086345,4437.477246360114,0.001201923076923077
POINT (642.5183494616567 3226.1200642052454),2,642.5183494616567,3226.1200642052454,0.001201923076923077
POINT (-172.63955387659576 3841.897736005868),2,-172.63955387659576,3841.897736005868,0.001201923076923077
POINT (-479.633057182543 4306.1311589481265),2,-479.633057182543,4306.1311589481265,0.001201923076923077
POINT (639.2843076844828 3279.771879506679),2,639.2843076844828,3279.771879506679,0.001201923076923077
POINT (867.9046258378304 3664.9624761657437),2,867.9046258378304,3664.9624761657437,0.001201923076923077
POINT (-641.0110982528547 5591.264625463712),2,-641.0110982528547,5591.264625463712,0.001201923076923077
POINT (-437.1955700879741 3888.5285555978326),2,-437.1955700879741,3888.5285555978326,0.001201923076923077
POINT (598.3732658817752 1971.487752501207),2,598.3732658817752,1971.487752501207,0.001201923076923077
POINT (-846.1110492738061 3876.2761946645046),2,-846.1110492738061,3876.2761946645046,0.001201923076923077
POINT (1236.7782379181951 4061.795913100682),2,1236.7782379181951,4061.795913100682,0.001201923076923077
POINT (635.0738320390923 1553.8403749481854),2,635.0738320390923,1553.8403749481854,0.001201923076923077
POINT (163.69564592559144 4716.719902521447),2,163.69564592559144,4716.719902521447,0.001201923076923077
POINT (816.9376163194069 4055.38203186506),2,816.9376163194069,4055.38203186506,0.001201923076923077
POINT (386.15509960701536 4477.063646786075),2,386.15509960701536,4477.063646786075,0.001201923076923077
POINT (-482.9751713143764 4348.677594216581),2,-482.9751713143764,4348.677594216581,0.001201923076923077
POINT (-96.69680270236063 4105.300026724549),2,-96.69680270236063,4105.300026724549,0.001201923076923077
POINT (1783.962904251026 4396.819370040773),2,1783.962904251026,4396.819370040773,0.001201923076923077
POINT (-3166.366892771937 6543.538550611799),2,-3166.366892771937,6543.538550611799,0.001201923076923077
POINT (-3758.422126417314 6034.276416738272),2,-3758.422126417314,6034.276416738272,0.001201923076923077
POINT (1660.6073997660408 4060.0696696157543),2,1660.6073997660408,4060.0696696157543,0.001201923076923077
POINT (599.573934296552 1638.28686489891),2,599.573934296552,1638.28686489891,0.001201923076923077
POINT (655.2063806650227 1134.923530647222),2,655.2063806650227,1134.923530647222,0.001201923076923077
POINT (1241.1809060869155 4061.9624114866697),2,1241.1809060869155,4061.9624114866697,0.001201923076923077
POINT (-806.8844671480128 4262.851122496273),2,-806.8844671480128,4262.851122496273,0.001201923076923077
POINT (-466.12883144102705 4155.313663146708),2,-466.12883144102705,4155.313663146708,0.001201923076923077
POINT (-177.1043523403414 4035.4571925869777),2,-177.1043523403414,4035.4571925869777,0.001201923076923077
POINT (821.3355849102702 4055.6448644927486),2,821.3355849102702,4055.6448644927486,0.001201923076923077
POINT (486.7427581653492 821.1760357990314),2,486.7427581653492,821.1760357990314,0.001201923076923077
POINT (400.48428124025554 4521.66203731771),2,400.48428124025554,4521.66203731771,0.001201923076923077
POINT (-426.3474925937475 3873.7062192572234),2,-426.3474925937475,3873.7062192572234,0.001201923076923077
POINT (633.8447899070184 2198.3283409000564),2,633.8447899070184,2198.3283409000564,0.001201923076923077
POINT (-3685.791792440442 7299.134820935357),2,-3685.791792440442,7299.134820935357,0.001201923076923077
POINT (-2998.1279904962926 5871.274754261284),2,-2998.1279904962926,5871.274754261284,0.001201923076923077
POINT (-631.9059285731969 5384.229605772901),2,-631.9059285731969,5384.229605772901,0.001201923076923077
POINT (-876.9551928440086 3771.2138506995675),2,-876.9551928440086,3771.2138506995675,0.001201923076923077
POINT (-156.0310576875794 1641.8035851268355),2,-156.0310576875794,1641.8035851268355,0.001201923076923077
POINT (587.1384130665176 4241.992186542124),2,587.1384130665176,4241.992186542124,0.001201923076923077
POINT (-236.03732703264578 4124.984747118284),2,-236.03732703264578,4124.984747118284,0.001201923076923077
POINT (-691.4832427991129 3878.6491323950395),2,-691.4832427991129,3878.6491323950395,0.001201923076923077
POINT (-878.7800456392525 4476.704209914788),2,-878.7800456392525,4476.704209914788,0.001201923076923077
POINT (-220.27351650245188 3741.1108759933804),2,-220.27351650245188,3741.1108759933804,0.001201923076923077
POINT (-858.4615096719862 5282.276771002029),2,-858.4615096719862,5282.276771002029,0.001201923076923077
POINT (356.96400107587885 4703.11013141789),2,356.96400107587885,4703.11013141789,0.001201923076923077
POINT (-391.036633190149 3868.188198900744),2,-391.036633190149,3868.188198900744,0.001201923076923077
POINT (66.63318441513084 4100.395410844043),2,66.63318441513084,4100.395410844043,0.001201923076923077
POINT (-64.92324545029885 4740.508903610321),2,-64.92324545029885,4740.508903610321,0.001201923076923077
POINT (-493.67605122864165 4432.902774332783),2,-493.67605122864165,4432.902774332783,0.001201923076923077
POINT (-710.5004178519475 4442.062203381895),2,-710.5004178519475,4442.062203381895,0.001201923076923077
POINT (-2497.482698378489 5856.138360142517),2,-2497.482698378489,5856.138360142517,0.001201923076923077
POINT (-861.9209757033692 5112.055016083138),2,-861.9209757033692,5112.055016083138,0.001201923076923077
POINT (61.99981116505132 1405.3446992417366),2,61.99981116505132,1405.3446992417366,0.001201923076923077
POINT (-1633.161496549039 4412.303754899237),2,-1633.161496549039,4412.303754899237,0.001201923076923077
POINT (650.8522606291691 2440.779556975051),2,650.8522606291691,2440.779556975051,0.001201923076923077
POINT (-3359.9572588610013 6226.756445766684),2,-3359.9572588610013,6226.756445766684,0.001201923076923077
POINT (-881.9792718390859 4692.926039392371),2,-881.9792718390859,4692.926039392371,0.001201923076923077
POINT (-3750.5949273679144 6256.223458268143),2,-3750.5949273679144,6256.223458268143,0.001201923076923077
POINT (196.8116046746434 4395.558125636628),2,196.8116046746434,4395.558125636628,0.001201923076923077
POINT (-455.8738557036698 4021.131534009533),2,-455.8738557036698,4021.131534009533,0.001201923076923077
POINT (353.21533131928345 4703.204748540418),2,353.21533131928345,4703.204748540418,0.001201923076923077
POINT (855.7955975349539 4057.204971687625),2,855.7955975349539,4057.204971687625,0.001201923076923077
POINT (-1558.500411441422 4190.97076684272),2,-1558.500411441422,4190.97076684272,0.001201923076923077
POINT (-1321.9984238872285 5802.953003420101),2,-1321.9984238872285,5802.953003420101,0.001201923076923077
POINT (-858.16426000955 5395.931108073225),2,-858.16426000955,5395.931108073225,0.001201923076923077
POINT (-967.6637471178907 4496.625042580979),2,-967.6637471178907,4496.625042580979,0.001201923076923077
POINT (-443.6854199170899 3930.7378723499955),2,-443.6854199170899,3930.7378723499955,0.001201923076923077
POINT (600.9944116603315 2025.173000998009),2,600.9944116603315,2025.173000998009,0.001201923076923077
POINT (2152.9731986981433 5041.843808698861),2,2152.9731986981433,5041.843808698861,0.001201923076923077
POINT (-967.5450477358796 4533.480586200047),2,-967.5450477358796,4533.480586200047,0.001201923076923077
POINT (1489.4864234928327 4055.6017950000837),2,1489.4864234928327,4055.6017950000837,0.001201923076923077
POINT (-1660.7590984222807 5802.742545923931),2,-1660.7590984222807,5802.742545923931,0.001201923076923077
POINT (1768.5748259830932 4226.10558731203),2,1768.5748259830932,4226.10558731203,0.001201923076923077
POINT (-783.7167938630121 3679.1175308023776),2,-783.7167938630121,3679.1175308023776,0.001201923076923077
POINT (-865.8793890944704 4895.003118580603),2,-865.8793890944704,4895.003118580603,0.001201923076923077
POINT (-1151.4063272646683 4280.749768382967),2,-1151.4063272646683,4280.749768382967,0.001201923076923077
POINT (-3336.750861897143 5872.966867455604),2,-3336.750861897143,5872.966867455604,0.001201923076923077
POINT (-902.07821945594 5799.74305580281),2,-902.07821945594,5799.74305580281,0.001201923076923077
POINT (1656.2186863047305 4059.6818515257773),2,1656.2186863047305,4059.6818515257773,0.001201923076923077
POINT (-456.09708764063976 4023.003702932879),2,-456.09708764063976,4023.003702932879,0.001201923076923077
POINT (-1555.3719427872977 4227.693482821803),2,-1555.3719427872977,4227.693482821803,0.001201923076923077
POINT (-711.1692707414003 4442.017642557135),2,-711.1692707414003,4442.017642557135,0.001201923076923077
POINT (-49.04918912914226 3882.821417526229),2,-49.04918912914226,3882.821417526229,0.001201923076923077
POINT (-1213.70612677937 4424.272244660386),2,-1213.70612677937,4424.272244660386,0.001201923076923077
POINT (-2079.0610225727614 5827.159068616429),2,-2079.0610225727614,5827.159068616429,0.001201923076923077
POINT (-862.1428132949317 5087.319662750957),2,-862.1428132949317,5087.319662750957,0.001201923076923077
POINT (-859.9402543151915 5238.900108793636),2,-859.9402543151915,5238.900108793636,0.001201923076923077
POINT (-462.81541190809946 4101.847654999767),2,-462.81541190809946,4101.847654999767,0.001201923076923077
POINT (-864.7761881754511 5507.0048804746),2,-864.7761881754511,5507.0048804746,0.001201923076923077
POINT (-2160.1076065986776 5827.4172262065185),2,-2160.1076065986776,5827.4172262065185,0.001201923076923077
POINT (245.77262961846355 4472.633778162913),2,245.77262961846355,4472.633778162913,0.001201923076923077
POINT (-859.2041717850831 5260.491939007677),2,-859.2041717850831,5260.491939007677,0.001201923076923077
POINT (-867.5487375017352 4840.600451657027),2,-867.5487375017352,4840.600451657027,0.001201923076923077
POINT (591.8298982173842 4217.409081597966),2,591.8298982173842,4217.409081597966,0.001201923076923077
POINT (-2363.602537122362 3238.846180112889),2,-2363.602537122362,3238.846180112889,0.001201923076923077
POINT (-858.781587498885 4437.3094799400715),2,-858.781587498885,4437.3094799400715,0.001201923076923077
POINT (413.52235159548786 4476.546217307168),2,413.52235159548786,4476.546217307168,0.001201923076923077
POINT (-484.4427644621013 4385.444706375215),2,-484.4427644621013,4385.444706375215,0.001201923076923077
POINT (199.6829031336669 4425.503569057134),2,199.6829031336669,4425.503569057134,0.001201923076923077
POINT (-828.00799331869 3680.683640130126),2,-828.00799331869,3680.683640130126,0.001201923076923077
POINT (632.3694637453593 1050.1344411213056),2,632.3694637453593,1050.1344411213056,0.001201923076923077
POINT (-882.106106215429 4189.5052046556775),2,-882.106106215429,4189.5052046556775,0.001201923076923077
POINT (-873.736521270877 4053.310302791111),2,-873.736521270877,4053.310302791111,0.001201923076923077
POINT (-1570.538992775163 5800.70027128412),2,-1570.538992775163,5800.70027128412,0.001201923076923077
POINT (-895.8714586299758 4438.7654216767105),2,-895.8714586299758,4438.7654216767105,0.001201923076923077
POINT (-574.5820419732414 4437.704112293795),2,-574.5820419732414,4437.704112293795,0.001201923076923077
POINT (-2578.469227282518 5859.242374238633),2,-2578.469227282518,5859.242374238633,0.001201923076923077
POINT (400.53564903668615 4512.601979163473),2,400.53564903668615,4512.601979163473,0.001201923076923077
POINT (-449.27730016983594 3967.1068872029136),2,-449.27730016983594,3967.1068872029136,0.001201923076923077
POINT (96.71585015560983 4100.310803290386),2,96.71585015560983,4100.310803290386,0.001201923076923077
POINT (852.6919367013735 3664.995246796127),2,852.6919367013735,3664.995246796127,0.001201923076923077
POINT (293.79870199075907 4705.880620213272),2,293.79870199075907,4705.880620213272,0.001201923076923077
POINT (67.59746873340141 229.4486408162984),2,67.59746873340141,229.4486408162984,0.001201923076923077
POINT (-1740.9798993596746 5812.270007490069),2,-1740.9798993596746,5812.270007490069,0.001201923076923077
POINT (-880.873189998853 5667.67818676349),2,-880.873189998853,5667.67818676349,0.001201923076923077
POINT (-471.9806492650705 4237.586226735892),2,-471.9806492650705,4237.586226735892,0.001201923076923077
POINT (-868.2113568422642 4819.006242130104),2,-868.2113568422642,4819.006242130104,0.001201923076923077
POINT (344.9976437894612 1242.4529864689125),2,344.9976437894612,1242.4529864689125,0.001201923076923077
POINT (-215.16346874286796 4766.349274179756),2,-215.16346874286796,4766.349274179756,0.001201923076923077
POINT (-380.427494889174 3866.5303111546436),2,-380.427494889174,3866.5303111546436,0.001201923076923077
POINT (-837.179190835123 4437.01723370036),2,-837.179190835123,4437.01723370036,0.001201923076923077
POINT (-867.9076615059417 4828.903418870616),2,-867.9076615059417,4828.903418870616,0.001201923076923077
POINT (-859.6028889262429 5248.796195034398),2,-859.6028889262429,5248.796195034398,0.001201923076923077
POINT (-483.58109216843206 4363.8575233644215),2,-483.58109216843206,4363.8575233644215,0.001201923076923077
POINT (717.6362576241497 4053.6189060695683),2,717.6362576241497,4053.6189060695683,0.001201923076923077
POINT (-50.09185462294513 4002.0589217727133),2,-50.09185462294513,4002.0589217727133,0.001201923076923077
POINT (-1240.9819320076747 5804.129484889783),2,-1240.9819320076747,5804.129484889783,0.001201923076923077
POINT (-877.7493319297027 5643.762101548368),2,-877.7493319297027,5643.762101548368,0.001201923076923077
POINT (182.12588823328062 4100.378172602686),2,182.12588823328062,4100.378172602686,0.001201923076923077
POINT (615.7433149427567 3644.643401416126),2,615.7433149427567,3644.643401416126,0.001201923076923077
POINT (1783.6457316958324 4392.4249860922955),2,1783.6457316958324,4392.4249860922955,0.001201923076923077
POINT (-124.39440406673097 4742.103952506261),2,-124.39440406673097,4742.103952506261,0.001201923076923077
POINT (-445.99412302310645 3945.7534402374627),2,-445.99412302310645,3945.7534402374627,0.001201923076923077
POINT (-1150.7615668896606 5801.829641275652),2,-1150.7615668896606,5801.829641275652,0.001201923076923077
POINT (172.7120154258593 4715.829748914866),2,172.7120154258593,4715.829748914866,0.001201923076923077
POINT (1757.0451093689364 4136.499970863223),1,1757.0451093689364,4136.499970863223,0.0
POINT (213.4257781032225 4711.810226125385),1,213.4257781032225,4711.810226125385,0.0
POINT (-204.72528794493502 4735.700296455833),1,-204.72528794493502,4735.700296455833,0.0
POINT (-211.7361531580198 1253.068848570815),1,-211.7361531580198,1253.068848570815,0.0
POINT (660.7768406419532 4055.3879274778596),1,660.7768406419532,4055.3879274778596,0.0
POINT (-445.79488344648917 3875.477572689318),1,-445.79488344648917,3875.477572689318,0.0
POINT (291.3581646429125 4477.062572521726),1,291.3581646429125,4477.062572521726,0.0
POINT (-955.0071972551386 4868.019566018517),1,-955.0071972551386,4868.019566018517,0.0
POINT (185.1581187527435 4274.5631519210165),1,185.1581187527435,4274.5631519210165,0.0
POINT (-859.9830135295521 5237.645834091011),1,-859.9830135295521,5237.645834091011,0.0
POINT (-868.2498485619589 4817.751829212612),1,-868.2498485619589,4817.751829212612,0.0
POINT (189.91489177703713 4137.630109812234),1,189.91489177703713,4137.630109812234,0.0
POINT (-835.9243023248483 4437.000257044756),1,-835.9243023248483,4437.000257044756,0.0
POINT (-483.531037413963 4362.603518618973),1,-483.531037413963,4362.603518618973,0.0
POINT (-58.473084282531275 3846.726558012816),1,-58.473084282531275,3846.726558012816,0.0
POINT (-243.31290911455264 4092.727006991377),1,-243.31290911455264,4092.727006991377,0.0
POINT (-445.80340245896 3944.5130132761033),1,-445.80340245896,3944.5130132761033,0.0
POINT (964.4380231713203 3991.603473784208),1,964.4380231713203,3991.603473784208,0.0
POINT (-466.4913421790632 4160.410316638603),1,-466.4913421790632,4160.410316638603,0.0
POINT (688.3885946588058 2446.025971744579),1,688.3885946588058,2446.025971744579,0.0
POINT (-877.2579718563044 5640.000275906302),1,-877.2579718563044,5640.000275906302,0.0
POINT (-424.97101451829025 3742.7835270685564),1,-424.97101451829025,3742.7835270685564,0.0
POINT (-3749.1246973365287 6248.135195294606),1,-3749.1246973365287,6248.135195294606,0.0
POINT (711.0820373323681 4482.457011490732),1,711.0820373323681,4482.457011490732,0.0
POINT (-198.8677659582897 4736.17767057836),1,-198.8677659582897,4736.17767057836,0.0
POINT (219.27428702529878 4711.232823955926),1,219.27428702529878,4711.232823955926,0.0
POINT (-860.5539132512897 5220.899383310298),1,-860.5539132512897,5220.899383310298,0.0
POINT (-869.4048036998649 4801.0520632181715),1,-869.4048036998649,4801.0520632181715,0.0
POINT (-1340.5327982854653 3860.0869837054015),1,-1340.5327982854653,3860.0869837054015,0.0
POINT (-1099.136832194088 3672.229391731419),1,-1099.136832194088,3672.229391731419,0.0
POINT (-865.6650796056742 3875.738552074471),1,-865.6650796056742,3875.738552074471,0.0
POINT (2002.5642635358836 5292.604966578804),1,2002.5642635358836,5292.604966578804,0.0
POINT (-58.32609309202881 3846.73675925982),1,-58.32609309202881,3846.73675925982,0.0
POINT (1399.2668861923946 4060.3821764231675),1,1399.2668861923946,4060.3821764231675,0.0
POINT (704.4720952840681 3665.2617853592424),1,704.4720952840681,3665.2617853592424,0.0
POINT (-3826.2672725642733 6016.739552371533),1,-3826.2672725642733,6016.739552371533,0.0
POINT (-548.5136151689272 6028.821220433514),1,-548.5136151689272,6028.821220433514,0.0
POINT (402.3557811730208 4684.293726439993),1,402.3557811730208,4684.293726439993,0.0
POINT (-379.944674933845 4178.645030114877),1,-379.944674933845,4178.645030114877,0.0
POINT (-219.43576635519042 4039.208495785297),1,-219.43576635519042,4039.208495785297,0.0
POINT (-447.6902209420403 3956.7846869054174),1,-447.6902209420403,3956.7846869054174,0.0
POINT (-130.142322607083 3841.818852497939),1,-130.142322607083,3841.818852497939,0.0
POINT (1751.010264287711 4082.0713796159703),1,1751.010264287711,4082.0713796159703,0.0
POINT (1344.5855723384952 4063.155833483265),1,1344.5855723384952,4063.155833483265,0.0
POINT (-525.7664267402794 3651.7470724562368),1,-525.7664267402794,3651.7470724562368,0.0
POINT (-3595.8476354010286 5849.404911642164),1,-3595.8476354010286,5849.404911642164,0.0
POINT (-3771.218161491052 6030.968850253942),1,-3771.218161491052,6030.968850253942,0.0
POINT (924.6594475429839 4060.036540383718),1,924.6594475429839,4060.036540383718,0.0
POINT (-3667.9397776600335 5954.1651359379),1,-3667.9397776600335,5954.1651359379,0.0
POINT (619.4885319150653 4083.204233313483),1,619.4885319150653,4083.204233313483,0.0
POINT (550.5585058866665 4476.408548877329),1,550.5585058866665,4476.408548877329,0.0
POINT (196.87267898173374 4396.195083874693),1,196.87267898173374,4396.195083874693,0.0
POINT (1.9969348746166773 4734.28227558566),1,1.9969348746166773,4734.28227558566,0.0
POINT (-214.1895271881388 4735.510588601713),1,-214.1895271881388,4735.510588601713,0.0
POINT (-793.4472431199869 5852.1177137997165),1,-793.4472431199869,5852.1177137997165,0.0
POINT (-1104.1201332353874 4264.967826450434),1,-1104.1201332353874,4264.967826450434,0.0
POINT (-863.1853267210952 4987.523684527873),1,-863.1853267210952,4987.523684527873,0.0
POINT (-858.291169530773 5407.442055869849),1,-858.291169530773,5407.442055869849,0.0
POINT (-3787.77513278714 5830.744949879887),1,-3787.77513278714,5830.744949879887,0.0
POINT (-3777.8680661439635 5412.410090031373),1,-3777.8680661439635,5412.410090031373,0.0
POINT (-3754.225366200996 5034.693504518395),1,-3754.225366200996,5034.693504518395,0.0
POINT (-913.5894473116654 5799.8413332507025),1,-913.5894473116654,5799.8413332507025,0.0
POINT (-443.2569965291695 3927.951450635946),1,-443.2569965291695,3927.951450635946,0.0
POINT (-1333.5054837953605 5802.628045770771),1,-1333.5054837953605,5802.628045770771,0.0
POINT (-542.7239902949469 6176.903348380456),1,-542.7239902949469,6176.903348380456,0.0
POINT (-1752.3036372188412 5814.341477040914),1,-1752.3036372188412,5814.341477040914,0.0
POINT (-684.725976139566 4257.9695865617705),1,-684.725976139566,4257.9695865617705,0.0
POINT (-344.33621401832113 4135.741064583256),1,-344.33621401832113,4135.741064583256,0.0
POINT (-700.9327144981613 5921.115998203325),1,-700.9327144981613,5921.115998203325,0.0
POINT (-1167.6323962851598 5802.186685827618),1,-1167.6323962851598,5802.186685827618,0.0
POINT (-165.46553427146506 4326.6770528732795),1,-165.46553427146506,4326.6770528732795,0.0
POINT (-235.29447419929275 4936.094206131634),1,-235.29447419929275,4936.094206131634,0.0
POINT (938.2316480792055 3837.7084464844634),1,938.2316480792055,3837.7084464844634,0.0
POINT (67.2730614574335 4100.393611188665),1,67.2730614574335,4100.393611188665,0.0
POINT (979.4200967514441 4059.798796665206),1,979.4200967514441,4059.798796665206,0.0
POINT (1994.3533840119424 4337.487999148179),1,1994.3533840119424,4337.487999148179,0.0
POINT (-595.0174568988713 3879.8638124556114),1,-595.0174568988713,3879.8638124556114,0.0
POINT (-876.4874033773882 3729.572023498847),1,-876.4874033773882,3729.572023498847,0.0
POINT (637.5285951406446 3665.323862435237),1,637.5285951406446,3665.323862435237,0.0
POINT (-98.75350134065417 4025.4888313578854),1,-98.75350134065417,4025.4888313578854,0.0
POINT (-858.1015728918796 5292.834953713828),1,-858.1015728918796,5292.834953713828,0.0
POINT (-94.80641391800862 4105.000449388774),1,-94.80641391800862,4105.000449388774,0.0
POINT (-243.3243530330263 4092.873906658687),1,-243.3243530330263,4092.873906658687,0.0
POINT (-463.50649142585814 4113.338539835294),1,-463.50649142585814,4113.338539835294,0.0
POINT (1541.2114361921022 4534.292374473294),1,1541.2114361921022,4534.292374473294,0.0
POINT (-866.5561812032252 4872.9470304034085),1,-866.5561812032252,4872.9470304034085,0.0
POINT (-59.07416703758821 4018.4170049209865),1,-59.07416703758821,4018.4170049209865,0.0
POINT (1122.366302090611 4537.138477556508),1,1122.366302090611,4537.138477556508,0.0
POINT (-875.9357570172795 4454.82181755304),1,-875.9357570172795,4454.82181755304,0.0
POINT (-291.1727057556631 3852.461220889494),1,-291.1727057556631,3852.461220889494,0.0
POINT (-819.1696562902633 4436.7735931991865),1,-819.1696562902633,4436.7735931991865,0.0
POINT (-485.73348782319476 4417.78075990385),1,-485.73348782319476,4417.78075990385,0.0
POINT (-453.2612215302265 3999.220276265753),1,-453.2612215302265,3999.220276265753,0.0
POINT (-341.6228609922435 4135.480766224943),1,-341.6228609922435,4135.480766224943,0.0
POINT (-456.8398373929945 4029.232887802464),1,-456.8398373929945,4029.232887802464,0.0
POINT (-453.1190434206213 3644.2762436452686),1,-453.1190434206213,3644.2762436452686,0.0
POINT (188.4753843074817 4308.906996374008),1,188.4753843074817,4308.906996374008,0.0
POINT (-220.07314812463704 4039.2649789509533),1,-220.07314812463704,4039.2649789509533,0.0
POINT (-129.50244413636517 3841.8176647533046),1,-129.50244413636517,3841.8176647533046,0.0
POINT (-217.19337418445792 3841.980436961496),1,-217.19337418445792,3841.980436961496,0.0
